0.0168492	0.0331217
0.034391	0.0251871
0.0890797	0.000450191
-0.113679	0.0921626
0.216709	-0.0572795
0.0682526	0.00987076
-0.064592	0.0699594
-0.0145726	0.0473345
-0.00231501	0.0417901
0.179005	-0.0402253
-0.0122564	0.0462868
0.00426739	0.0388127
-0.00666798	0.0437591
-0.0392459	0.0584948
0.04794	0.0190586
0.309026	-0.0990365
-0.194163	0.128567
-0.0899292	0.08142
0.00184645	0.0399078
-0.020889	0.0501916
0.0140461	0.0343896
0.0484081	0.0188469
0.107861	-0.00804512
0.0224015	0.0306103
0.0546288	0.0160331
0.0455264	0.0201503
0.0416972	0.0218824
1.89014	-0.81421
0.0417162	0.0218738
0.0453157	0.0202456
0.0396346	0.0228154
0.0153044	0.0281737
0.0164462	0.0166845
0.0159989	0.0211849
0.01922	-0.0112251
0.0150132	0.0311036
0.0183132	-0.00210147
0.0211079	-0.0302216
0.0296208	-0.115878
0.0191571	-0.0105926
0.00660979	0.115658
0.0206354	-0.0254667
0.000382895	0.178313
0.0125799	0.0555874
0.0177758	0.00330625
0.0174568	0.00651613
0.0124323	0.0570726
0.00166262	0.165436
0.0223568	-0.0427878
0.0190798	-0.00981498
0.0214263	-0.0334253
0.0230466	-0.0497284
0.0245979	-0.0653372
0.0136743	0.0445749
-0.0165919	0.349113
0.0157022	0.0241708
0.0186834	-0.00582634
0.0163223	0.017931
0.0156264	0.0249331
0.01791	0.00195539
0.019428	-0.0133187
0.0178566	0.00249304
0.066647	-0.488434
0.0179074	0.00198179
0.0193083	-0.0121141
0.0179352	0.00170242
0.00705375	0.0233899
0.00516585	0.0222952
-0.0506183	-0.0100496
0.00904713	0.0245457
0.0469672	0.0465325
-0.459225	-0.246968
-0.0453704	-0.00700676
-0.0310792	0.00127957
0.0469092	0.0464989
-0.0127462	0.0119094
-0.0190338	0.00826374
-0.0710969	-0.0219235
-0.0131726	0.0116622
0.00551624	0.0224984
-0.006018	0.0158106
-0.00868743	0.0142628
-0.0113898	0.0126959
0.114595	0.0857445
-0.0592077	-0.0150299
-0.0357762	-0.00144385
-0.0285385	0.00275275
0.10732	0.0815265
-0.0215124	0.00682661
0.015075	0.0280408
0.162383	0.113453
0.00377817	0.0214906
0.0289045	0.0360594
-0.123258	-0.0521678
0.081887	0.0667798
0.134192	0.0971071
-0.653715	-0.359737
0.126256	0.0925056
0.0834375	0.0676787
0.089146	0.0709886
0.0091606	0.0218858
0.0564173	-0.0118513
0.00762477	0.0229822
0.0255516	0.0101841
0.058509	-0.0133446
-0.137287	0.126436
0.0722196	-0.0231327
0.0983571	-0.0417926
-0.0758774	0.0825953
-0.0154706	0.0394702
-0.00945536	0.0351759
0.0457746	-0.00425335
0.00233146	0.0267612
-0.000285927	0.0286297
-0.00735813	0.0336787
-0.037041	0.0548695
0.0334403	0.0045522
0.117261	-0.0552885
-0.553937	0.423887
-0.109677	0.106725
-0.00970103	0.0353513
-0.0209865	0.0434081
0.0169768	0.0163057
0.0322288	0.00541713
0.0136301	0.0186949
0.0106882	0.0207952
0.0303806	0.00673655
0.0333909	0.00458751
0.0264898	0.00951429
0.943386	-0.645068
0.0267234	0.00934748
0.0329718	0.00488669
0.0261865	0.00973077
0.393699	-0.0175286
0.00684336	0.0221233
0.0311198	0.019635
0.112997	0.0112428
-0.070926	0.0300945
-0.215872	0.0449511
0.0645602	0.0162074
-0.0247616	0.0253627
-0.0171703	0.0245846
-0.0205186	0.0249278
-0.0878752	0.0318317
0.00570967	0.0222395
-0.00275536	0.0231071
-0.00804479	0.0236493
-0.0187173	0.0247432
0.0468995	0.0180176
-0.408814	0.0647273
-0.0746647	0.0304777
-0.0480454	0.0277493
-0.0329007	0.026197
-0.0212511	0.0250029
0.0161893	0.0211653
0.047353	0.0179711
-0.00144511	0.0229728
0.0116813	0.0216274
0.0570825	0.0169739
0.0440881	0.0183058
0.0380594	0.0189237
-6.55683	0.694886
0.0381715	0.0189122
0.0437819	0.0183372
0.0358659	0.0191485
-0.0228511	-0.010517
0.0129995	-0.0111204
0.0616242	-0.0119389
-0.0431884	-0.0101746
0.0220339	-0.0112725
0.0811528	-0.0122676
0.00774332	-0.011032
-0.0211815	-0.0105451
-0.0581417	-0.00992294
0.0750787	-0.0121654
0.0308579	-0.011421
-0.0178282	-0.0106015
-0.0103983	-0.0107266
0.00299346	-0.010952
0.017696	-0.0111995
-0.0834616	-0.00949674
-0.0247621	-0.0104848
-0.0181209	-0.0105966
-0.121727	-0.00885265
-0.021762	-0.0105353
0.0214446	-0.0112626
0.0123193	-0.011109
0.125364	-0.0130118
-0.0266044	-0.0104538
-0.0149675	-0.0106497
0.0210367	-0.0112557
0.00135875	-0.0109245
-2.87738	0.037532
0.00243811	-0.0109427
0.0200121	-0.0112385
0.00489634	-0.010984
0.0798977	0.102425
-0.0838744	-0.077594
-0.034291	-0.0230917
-0.0154742	-0.00240831
0.0399243	0.0584859
-0.00764491	0.00619772
-0.0209382	-0.00841431
0.169666	0.201098
-0.00474391	0.00938651
0.00626854	0.0214914
-0.0128986	0.000422793
-0.00936939	0.00430217
-0.00752058	0.00633438
-0.440601	-0.469709
-0.0324998	-0.0211229
-0.0236513	-0.0113966
-0.0203384	-0.00775501
0.0348816	0.0529431
-0.0217442	-0.00930033
0.0146443	0.0306982
-0.133519	-0.132163
0.00575695	0.0209291
-0.0105714	0.00298094
-0.027259	-0.0153622
0.288379	0.331588
-0.0931416	-0.0877806
-0.384337	-0.407863
-0.104585	-0.10036
0.349812	0.399115
-0.240426	-0.249676
-0.00526636	-0.0421227
-0.0126039	-0.0545767
0.014025	-0.00937978
0.0469282	0.0464663
0.0109417	-0.0146131
-0.0294797	-0.0832197
0.100028	0.136592
0.0209883	0.00243888
0.0207743	0.00207567
-0.115847	-0.229809
-0.0135053	-0.0561065
0.00812647	-0.0193913
0.00614299	-0.0227578
0.00241353	-0.0290878
0.000942589	-0.0315844
-0.000212433	-0.0335448
0.0555489	0.0610981
-0.02264	-0.0716107
0.0196047	9.04945e-05
0.0136637	-0.00999298
0.02814	0.0145774
0.0523927	0.0557411
0.0215185	0.00333887
-0.0121707	-0.0538415
0.0239308	0.00743308
-0.236331	-0.434305
0.0234447	0.00660816
-0.00652119	-0.0442526
0.0240728	0.00767416
-0.0174083	-0.0476017
0.0489857	-0.0176419
0.0769353	-0.00502988
0.0237979	-0.0290077
-0.0258476	-0.0514099
-0.176144	-0.11923
0.0663469	-0.00980781
0.0389043	-0.0221911
-0.038661	-0.0571918
-0.01278	-0.0455132
0.0160907	-0.0324855
-0.0197419	-0.0486547
0.0164992	-0.0323012
0.0070244	-0.0365766
0.00342209	-0.0382022
1.3931	0.58888
-0.0223267	-0.0498211
0.0242848	-0.028788
-0.048603	-0.0616781
0.0847727	-0.00149329
-0.1334	-0.0999419
0.513428	0.191934
-0.00182014	-0.0405677
-0.0765559	-0.0742916
-0.693415	-0.352645
-0.0696601	-0.0711799
-0.00454949	-0.0417993
-0.0459975	-0.0605024
-0.0549666	0.0069248
0.756107	-1.17058
-0.212312	0.235357
-0.0242745	-0.0376334
-0.0491188	-0.00156491
-0.0685238	0.0266069
-0.906965	1.24384
-0.027695	-0.0326676
-0.0133285	-0.0535247
0.347532	-0.577416
-0.0179309	-0.0468429
-0.0362339	-0.020271
-0.0666694	0.0239147
-0.22926	0.259961
-0.0606888	0.0152321
-0.0221949	-0.0406526
0.0410994	-0.132542
-0.022587	-0.0400833
-0.0817093	0.0457495
-0.0369974	-0.0191625
-0.0370338	-0.0191098
-0.0126696	-0.0544812
-0.0268624	-0.0338764
0.317055	-0.533171
-0.0261863	-0.034858
-0.013626	-0.0530928
-0.0235598	-0.0386711
0.0899217	-0.0273162
0.00419235	-0.00705606
-0.0201269	-0.00130877
-0.0430054	0.00409805
0.420876	-0.10553
0.0326151	-0.0137731
-0.0142897	-0.00268824
-0.00991871	-0.00372123
2.4796e-05	-0.00607115
0.0184658	-0.0104293
2.74284	-0.654272
-0.0423345	0.0039395
-0.0265543	0.000210218
-0.0717125	0.0108823
-0.0216243	-0.00095489
0.0214228	-0.0111281
0.0143188	-0.00944922
0.603409	-0.148667
-0.0166666	-0.00212652
-0.00186223	-0.00562519
0.0211808	-0.0110709
0.00568232	-0.00740818
8.15758	-1.93392
0.00645109	-0.00758986
0.0203118	-0.0108655
0.0080069	-0.00795754
0.216882	-0.245198
-0.00457878	0.134859
0.0314355	0.0730537
0.0822161	-0.0140925
0.25717	-0.314337
0.0247265	0.0845673
-0.000866956	0.128489
1.84745	-3.04346
0.0573898	0.0285128
0.104529	-0.0523837
0.17627	-0.175501
0.369941	-0.507866
0.0416076	0.0555971
-0.0193085	0.160137
-0.00133361	0.12929
0.058258	0.0270229
0.0729135	0.00187202
0.0450896	0.0496215
0.0628296	0.0191773
0.0551049	0.0324339
0.0549655	0.0326733
0.392545	-0.546657
0.0548596	0.0328549
0.0551076	0.0324293
0.0530843	0.0359016
-0.017952	0.0177382
-0.0226281	0.0229738
-0.0123197	0.011432
0.147353	-0.167348
-0.00942512	0.00819095
-0.00912607	0.00785612
-0.00699456	0.00546955
0.0125189	-0.016379
0.0293598	-0.0352351
0.0952039	-0.108959
-0.194462	0.215371
-0.0274335	0.0283543
-0.0213016	0.0214887
0.0244362	-0.0297224
0.00973095	-0.0132574
-0.0298181	0.0310243
-0.00725434	0.00576041
0.00169601	-0.00426098
0.0149335	-0.0190825
0.00500142	-0.00796194
0.503889	-0.566549
0.00543059	-0.00844247
0.0142884	-0.0183602
0.00639671	-0.0095242
-0.0167304	0.0284369
-0.0184821	0.0130958
-0.0143693	0.0491149
-0.0223401	-0.020692
0.00578084	0.225587
-0.0173995	0.0225766
-0.0262798	-0.0551957
-0.022646	-0.0233709
-0.021482	-0.0131772
-0.020796	-0.00716868
-0.0162353	0.0327729
-0.0218458	-0.0163627
-0.00361048	0.143339
-0.0247602	-0.0418872
-0.016855	0.0273457
-0.0205962	-0.00541928
-0.0214785	-0.0131459
-0.0285191	-0.0748069
-0.0235367	-0.0311717
-0.0729016	-0.463503
-0.0237226	-0.0327996
-0.0280954	-0.0710963
-0.0244971	-0.0395831
-0.0299495	0.0161919
-0.00620485	0.0381869
0.0111943	0.0543039
-0.00710667	0.0373515
-0.0194383	0.0259286
0.982299	0.953852
-0.0627761	-0.0142158
-0.0427809	0.00430595
-0.0352178	0.0113118
-0.0089432	0.0356503
-0.0212621	0.0242392
0.0108678	0.0540015
-0.678093	-0.584193
-0.0176614	0.0275745
-0.363182	-0.292486
-0.0899687	-0.0394047
0.230743	0.257675
-0.495148	-0.414728
-0.471019	-0.392377
-0.62664	-0.536531
0.251851	0.277227
1.2791	1.22878
0.0203803	0.00260304
-0.00844384	0.0103855
-0.00894365	0.0105204
-0.0102873	0.0108832
0.0291306	0.000240477
0.875303	-0.228224
-0.0706478	0.0271804
-0.0414492	0.0192968
-0.0467563	0.0207297
-0.0214109	0.0138866
0.0191434	0.00293701
0.0267626	0.000879842
1.04961	-0.275287
-0.00336974	0.00901548
0.019922	0.00272677
0.0298498	4.63118e-05
0.0185872	0.00308718
5.3057	-1.42442
0.0190733	0.00295591
0.0292186	0.000216729
0.0191909	0.00292418
0.000171364	0.0296524
-0.00697857	0.0392225
-0.117499	0.187153
0.0251333	-0.00375874
0.052613	-0.04054
0.117249	-0.127054
1.1162	-1.46414
-0.00536469	0.0370624
-0.0207811	0.0576971
0.0188698	0.00462476
0.0236179	-0.00173044
0.00693935	0.0205936
0.00829004	0.0187857
0.0202064	0.0028358
0.0259892	-0.00490447
0.0194776	0.00381134
0.436623	-0.554532
0.0197157	0.00349259
0.0255621	-0.00433279
0.0197407	0.00345914
-0.00904493	0.0090412
-0.00909662	0.00892559
-0.0470683	-0.0759938
-0.0234554	-0.0231862
-0.0196517	-0.0146796
-0.0179334	-0.0108368
0.00538061	0.0413023
-0.0218936	-0.0196935
0.0109186	0.0536875
-0.0359829	-0.0512027
-0.00266111	0.0233179
-0.0124639	0.00139515
-0.018446	-0.0119833
-0.0707595	-0.128977
-0.0290202	-0.0356314
-0.209435	-0.43911
-0.0301584	-0.0381767
-0.0659261	-0.118167
-0.0356313	-0.0504164
-0.00905727	0.0088609
-0.012499	-0.0414084
-0.0114391	-0.0259275
-0.0111469	-0.0216607
-0.011013	-0.0197047
-0.00717538	0.0363479
-0.0247856	-0.220868
-0.000967004	0.127028
-0.0117949	-0.0311252
-0.00796444	0.0248228
-0.00939219	0.00396902
-0.0102697	-0.00884859
-0.0134637	-0.0554996
-0.0111059	-0.0210619
-0.0417782	-0.469063
-0.0111928	-0.0223312
-0.0132685	-0.0526479
-0.0115088	-0.0269458
0.00864909	-0.0202506
0.0158947	-0.0321633
0.0300996	-0.0555178
0.0766094	-0.131986
-0.0221756	0.030429
-0.0211963	0.0288189
0.028078	-0.0521941
0.0061856	-0.0162003
-0.0210189	0.0285273
-0.00719945	0.00580641
-0.000551984	-0.00512285
0.0110038	-0.024122
0.00244125	-0.0100441
0.321055	-0.533885
0.00280257	-0.0106382
0.0104239	-0.0231686
0.00371314	-0.0121352
0.000298303	-0.0286052
-0.00104705	-0.0299512
-0.00215319	-0.0310579
0.112371	0.0835194
-0.0223474	-0.0512615
0.0209128	-0.00798117
0.0444176	0.0155346
0.0400755	0.0111905
0.250689	0.221902
0.0388812	0.00999563
0.0330902	0.00420184
0.0901513	0.0612895
-0.379625	-0.408705
0.0965237	0.0676649
0.029677	0.000787052
0.478546	0.449864
-0.00383573	-0.0276621
-0.00501273	-0.0273936
-0.108743	-0.0037293
-0.0219488	-0.0235299
0.0251749	-0.0342804
-0.00680639	-0.0269844
0.918456	-0.238068
-0.0378738	-0.0198969
-0.0386343	-0.0197234
0.00641906	-0.0300016
-0.015851	-0.024921
9.05418	-2.0941
-0.0146269	-0.0252003
0.00516262	-0.029715
-0.0106478	-0.0261081
-0.00652741	-0.0254527
-0.0575842	0.0164572
-0.0217963	-0.0129193
0.0283891	-0.0541138
-0.00573986	-0.0260991
-0.0993777	0.0507632
-0.0257114	-0.00970552
-0.0215069	-0.0131568
0.00352919	-0.0337076
-0.011493	-0.0213767
0.694054	-0.600523
-0.0107653	-0.021974
0.00257996	-0.0329284
-0.00839696	-0.0239181
-0.0435536	0.0219935
-0.021697	-0.00601406
0.0316784	-0.0744103
-0.00591164	-0.0262417
-0.0565127	0.0385994
-0.0215424	-0.00621215
-0.0173628	-0.011568
0.00172261	-0.0360244
-0.0104012	-0.0204887
0.401455	-0.548249
-0.00984329	-0.0212036
0.000919177	-0.0349949
-0.00801501	-0.0235464
-0.0211674	0.0308268
0.0124723	0.0441006
0.138962	0.0940118
-0.0244951	0.0295137
0.0616666	0.0635121
-3.93893	-1.51508
0.0871933	0.0735846
0.122304	0.0874388
-0.899629	-0.315803
0.1183	0.0858591
0.0886441	0.0741571
0.0949664	0.0766518
-0.0182513	0.23368
-0.0221819	-0.039747
-0.0211997	0.0285786
-0.0217018	-0.00634568
-0.0218013	-0.0132697
-0.0225764	-0.0671858
-0.0220412	-0.0299554
-0.0283879	-0.471455
-0.0220621	-0.0314123
-0.0225331	-0.0641754
-0.0221467	-0.0372962
0.0203406	-0.00445075
0.0167323	0.0178146
0.0155843	0.0248979
0.019221	0.002458
0.0213735	-0.0108238
0.0190571	0.00346938
0.0997338	-0.494345
0.0191323	0.00300518
0.0212009	-0.00975923
0.0191516	0.002886
0.0394112	0.011379
-4.20917	-3.5152
0.0367691	0.00918584
0.0373573	0.00967407
0.55484	0.439216
-0.451259	-0.395907
-1.53878	-1.29862
0.0357415	0.00833287
-0.0390911	-0.0537827
0.00956005	0.0198499
0.0411802	0.010877
0.038818	0.0115473
0.0315318	0.0136149
4.74801	-1.32478
0.0317553	0.0135515
0.0384165	0.0116613
0.0304841	0.0139122
-0.0368507	-0.0190396
0.112656	0.106238
-0.968218	-0.799471
-0.480393	-0.390702
-10.1233	-8.47086
0.118081	0.110784
0.2043	0.183031
0.037065	0.0092993
0.0165583	0.00143713
-0.8391	-0.326617
0.0178468	0.00193114
0.0362747	0.00899628
0.0183806	0.00213579
0.0558568	0.0333982
-0.299981	-0.422934
0.0565055	0.0342301
0.0548934	0.0321627
0.0726644	0.0549526
-0.46827	-0.392868
0.0427976	0.0227772
0.0559421	0.0334676
0.0232865	0.00690909
-0.457082	-0.394867
-0.309499	-0.421233
-0.400111	-0.405045
0.056656	0.0343559
0.0201359	0.00384365
0.0751645	0.0573851

-0.0465667	0.0455935
-0.0413139	0.0168693
-0.0559151	0.0967139
-0.0505647	0.0674563
-0.0514069	0.0720615
-0.0442375	0.0328567
-0.0378553	-0.00204354
0.000696107	-0.212857
-0.047734	0.051977
-0.0530405	0.0809946
-0.0421694	0.0215473
-0.0453284	0.0388218
-0.0501455	0.0651636
-0.0390029	0.0042317
-0.0561108	0.0977841
-0.0318869	-0.034681
-0.038286	0.000311351
0.0652242	-0.565721
-0.0409288	0.0147637
-0.0450395	0.0372423
-0.0417674	0.0193491
-0.0132939	-0.136355
-0.0471335	0.0486932
-0.0520872	0.0757819
-0.0474647	0.0505042
-0.116349	0.427189
-0.0432425	0.0274155
-0.0478504	0.0526136
-0.0512187	0.0710324
-0.0395014	0.00695808
-0.0328746	-0.02928
-0.046224	0.0437198
-0.0374343	-0.00434561
-0.0402463	0.0110311
-0.0348123	-0.0186836
-0.032303	-0.0324055
0.00646724	-0.244416
-0.0434491	0.0285454
-0.0300842	-0.044539
-0.0384104	0.000991814
-0.0588861	0.112961
-0.0428431	0.0252315
-0.0343699	-0.0211029
-0.0399903	0.00963118
-0.037889	-0.00185958
0.0114844	-0.271851
-0.0134296	-0.135613
-0.0522239	0.0765292
-0.0336226	-0.0251897
-0.0328008	-0.0296836
-0.0386937	0.00254115
-0.0409025	0.0146194
-0.0384656	0.00129379
-0.0471567	0.04882
-0.040645	0.0132113
-0.029236	-0.0491774
-0.0374609	-0.00420053
-0.0418099	0.0195814
-0.036968	-0.00689551
-0.0494554	0.06139
-0.0281668	-0.0550238
-0.0376729	-0.00304113
-0.0449993	0.0370224
-0.0427251	0.024586
-0.0184866	-0.107959
-0.015447	-0.124581
-0.0300342	-0.0448125
-0.0275733	-0.0582696
-0.141959	0.567235
-0.0360832	-0.0117344
-0.0297497	-0.0463679
-0.0349113	-0.0181427
-0.0261588	-0.0660044
-0.0270601	-0.0610757
-0.0537079	0.0846445
-0.0256443	-0.068818
-0.0217626	-0.0900443
-0.0252605	-0.0709165
-0.0398873	0.00906806
-0.0360549	-0.0118889
-0.151419	-0.0172107
-0.031317	0.0547278
0.0044526	0.076153
-0.0410076	0.0489233
-0.0377393	0.050881
-0.142137	-0.0116511
0.0247715	0.0883236
-0.0400321	0.0495076
-0.0212789	0.0607404
-0.0867121	0.0215472
-0.0539714	0.0411583
-0.0441267	0.047055
-0.0296611	0.0557196
-0.0216111	0.0605414
-0.0421202	0.0482569
-0.0305344	0.0551966
-0.024252	0.0589596
-0.0227434	0.0598632
-0.0640557	0.035118
0.0377942	0.096124
-0.0130388	0.0656761
-0.0446377	0.0467489
-0.0312404	0.0547736
-0.0434282	0.0474734
-0.021845	0.0604013
-0.0522042	0.0422168
-0.0395492	0.0497969
0.0141474	0.08196
-0.00532285	0.0702977
0.115219	0.1425
-0.0495334	0.0438165
-0.207397	-0.0507403
2.92803	1.82731
-0.242608	-0.071831
0.0227576	0.0871174
0.0781875	0.120319
-0.0584043	0.0385031
-0.133079	-0.00622538
-0.230161	-0.0643758
-0.00980842	0.067611
-0.081479	0.0246818
-0.433034	-0.185893
-0.0833337	0.0235708
-0.152028	-0.0175758
0.0498839	0.103365
0.04537	0.100662
-0.0308822	0.0549882
-0.434892	-0.187006
-0.236686	-0.0682841
-0.474261	-0.210587
-0.108456	0.00852284
-0.0693112	0.03197
-0.0291945	0.0559991
-0.146363	-0.0141825
4.58374	2.81905
-0.103408	0.0115469
-0.0716053	0.0305959
-0.0121261	0.0662227
-0.0347771	0.0526552
0.0224512	0.0869338
-0.111327	0.00680348
-0.0801753	0.0254627
-0.0552297	0.0404045
-0.00970683	0.0676718
-0.0326847	0.0539085
0.349391	0.282764
0.0166085	0.0834341
-0.0154186	0.0642506
0.0120154	0.080683
0.109199	0.138894
-0.274086	-0.0906858
0.0114113	0.0803211
0.242469	0.21872
-0.0282473	0.0565665
0.157736	0.167966
0.13799	0.156139
0.185825	0.184791
-0.0826401	0.0239863
-0.144144	-0.0128536
-0.0140763	0.0252999
0.302359	0.123244
-0.028398	0.020867
-0.0510926	0.0138425
-0.129778	-0.0105125
0.0205913	0.0360303
0.0111333	0.0331028
0.0184901	0.0353799
-0.0262003	0.0215473
-0.00532626	0.0280082
-0.0347672	0.0188956
-0.036436	0.0183791
0.00543908	0.0313404
-0.0383602	0.0177835
-0.0357021	0.0186062
-0.0192035	0.0237129
-0.0399038	0.0173057
0.063781	0.0493985
-0.0457649	0.0154916
-0.0130894	0.0256054
-0.0162432	0.0246292
-0.00483243	0.0281611
-0.0139485	0.0253395
-0.0128952	0.0256655
-0.0375605	0.018031
0.0103578	0.0328628
0.350821	0.138244
-0.0327175	0.01953
0.0244635	0.0372289
0.037521	0.0412705
-0.650689	-0.171746
-0.0198458	0.0235141
-0.733641	-0.197422
-0.00433016	0.0283166
0.0642719	0.0495504
-0.0308004	0.0201234
-0.125289	-0.00912303
0.496267	0.183263
0.0234206	0.036906
-0.0129221	0.0256572
0.352038	0.13862
-0.0521078	0.0135283
-0.153055	-0.0177172
0.0437256	0.0431909
0.0300114	0.038946
-0.0044275	0.0282864
0.440466	0.165991
-0.442024	-0.10716
0.0455116	0.0437437
-0.0517436	0.013641
-0.0510858	0.0138446
-0.421618	-0.100844
-0.117329	-0.00665923
0.194254	0.0897829
-0.0780626	0.0054947
-0.0375906	0.0180217
-0.0274344	0.0211653
0.00254588	0.0304448
0.00227944	0.0303624
-0.0851417	0.00330356
-1.15963	-0.329274
-0.0375466	0.0180353
-0.0117896	0.0260077
-0.0294619	0.0205377
0.0876435	0.0567845
-0.000175685	0.0296025
-0.00623041	0.0277284
-0.0173334	0.0242918
0.0355143	0.0406493
-5.98553	-1.823
-0.00173499	0.0291198
0.0859792	0.0562694
-0.00300321	0.0287273
0.0665807	0.0502651
0.0699667	0.0513131
0.0775862	0.0536715
-0.0524055	0.0134362
-0.13714	-0.0127911
-0.0397735	0.0691621
-0.0841367	0.144885
-0.0344341	0.0600485
-9.48951e-05	0.00143536
0.0156743	-0.0254809
-0.0255356	0.0448597
-0.0429274	0.0745455
-0.0118777	0.0215473
-0.0176081	0.0313283
-0.0668167	0.115322
-0.03019	0.0528043
-0.0572842	0.0990508
-0.0460138	0.0798137
-0.0307397	0.0537425
-0.0211635	0.0373971
-0.0274652	0.0481533
-0.022545	0.0397551
-0.02185	0.0385688
-0.0130919	0.0236197
-0.011534	0.0209606
-0.0314928	0.055028
-0.014218	0.0255418
-0.0118	0.0214146
0.819344	-1.39725
-0.0256688	0.0450871
-0.0417924	0.0726082
-0.0221592	0.0390966
-0.00264376	0.00578597
-0.0244954	0.0430843
-0.00232314	0.00523872
-0.0148286	0.0265841
0.00563173	-0.00833932
-0.00939822	0.0173151
0.0410133	-0.0687315
0.00159256	-0.00144493
0.042703	-0.0716156
-0.00625676	0.0119529
-0.0731617	0.126152
-0.0142743	0.0256379
0.003853	-0.00530324
0.00325093	-0.00427558
-0.00112985	0.00320191
0.0335715	-0.0560293
0.0144837	-0.0234487
-0.0323193	0.0564387
0.00611544	-0.00916497
0.0130507	-0.0210027
-0.00919819	0.0169736
-0.0094803	0.0174552
0.053671	-0.0903368
-0.0315178	0.0550706
-0.0114292	0.0207817
0.0138589	-0.0223822
0.00982167	-0.0154911
-0.00213293	0.00491405
-0.0216421	0.038214
-0.0276007	0.0483847
-0.00503092	0.00986058
0.00594313	-0.00887086
-0.0248277	0.0436514
0.0695553	-0.117449
-0.012002	0.0217594
-0.0330494	0.057685
0.00784203	-0.0121121
-0.00587943	0.0113089
0.000745057	1.65604e-06
-0.0155233	0.0277698
0.00262341	-0.00320448
0.00439128	-0.00622203
-0.00617746	0.0118176
0.0124803	-0.0200291
-0.0399646	0.0694883
0.0123341	-0.0197794
0.0177902	-0.0290924
0.0142513	-0.023052
0.00450949	-0.0064238
0.00748368	-0.0115004
-0.0494185	0.0676375
-0.0306272	0.0706079
-1.12228	-0.101952
0.0240462	0.0792502
-0.0810054	0.0626445
-0.0355358	0.069832
-0.340995	0.0215472
-0.114101	0.0574129
-0.0508904	0.0674048
-0.0268515	0.0712047
-0.0308967	0.0705653
-0.0446053	0.0683983
-0.0283059	0.0709748
-0.0260247	0.0713354
-0.0175791	0.0726704
-0.715555	-0.0376605
0.0195757	0.0785436
-0.013029	0.0733897
-0.067735	0.0647421
-0.0447394	0.0683771
-0.0666553	0.0649128
-0.0247156	0.0715423
-0.0660078	0.0650152
-0.0785545	0.0630319
-0.455391	0.00346438
-0.00278022	0.0750097
0.0664723	0.0859566
-0.176604	0.047533
0.605549	0.17117
0.08768	0.089309
0.872394	0.213351
0.0187476	0.0784127
0.0715897	0.0867656
-0.0920416	0.0608999
-0.247476	0.03633
0.335638	0.128504
-0.0156191	0.0729802
-0.344871	0.0209345
0.322565	0.126438
-0.164024	0.0495215
-3.53751	-0.483734
0.0478002	0.0830051
0.0406965	0.0818822
-0.0442274	0.0684581
0.355159	0.13159
3.16532	0.575799
0.162949	0.101207
-0.842435	-0.0577167
-0.0975288	0.0600326
0.0322085	0.0805405
0.511692	0.156334
0.229563	0.111737
-0.223239	0.0401612
-0.135149	0.0540859
-0.00950173	0.0739472
-0.0577427	0.0663217
0.0194525	0.0785241
-0.286309	0.0301916
0.1386	0.097358
-0.0737209	0.063796
-0.00939226	0.0739645
-0.0342423	0.0700364
0.133751	0.0965916
0.0148508	0.0777967
-0.0175385	0.0726768
0.0101244	0.0770496
0.069902	0.0864988
0.571516	0.16579
0.0105902	0.0771232
0.123218	0.0949266
-0.0396819	0.0691766
0.0980935	0.0909551
0.0954165	0.0905319
0.109905	0.0928221
-0.158377	0.0504141
-0.583422	-0.0167739
-0.0395857	0.0457595
-0.0188865	-0.00029593
0.0121648	-0.0693848
-0.0414787	0.0499714
-0.0563784	0.0831232
-0.0287037	0.0215473
-0.0352422	0.0360953
-0.0553661	0.0808707
-0.0338027	0.0328925
-0.0694297	0.112162
-0.0426545	0.0525877
-0.0337127	0.0326922
-0.0143042	-0.0104916
-0.0337058	0.0326767
-0.0362014	0.0382295
-0.0319664	0.0288067
-0.0131382	-0.0130858
-0.0375482	0.0412261
-0.0539	0.0776087
-0.0387913	0.043992
0.0108288	-0.0664123
0.00294147	-0.048863
-0.0417333	0.050538
-0.0509635	0.071075
-0.030033	0.0245049
-0.0151172	-0.00868255
-0.0385683	0.0434958
-0.0192922	0.000606665
-0.0274864	0.0188388
-0.0131164	-0.0131345
-0.0182073	-0.00180721
0.0321437	-0.113838
-0.0268952	0.0175232
0.00723804	-0.0584228
-0.0219823	0.00659213
-0.0775325	0.130191
-0.0304389	0.0254079
-0.013426	-0.0124456
-0.0205362	0.00337458
-0.0193321	0.000695573
0.0284879	-0.105703
0.00629962	-0.0563348
-0.0544037	0.0787293
-0.0116759	-0.0163395
-0.0078054	-0.0249513
-0.0235024	0.00997441
-0.0261869	0.0159474
-0.00435412	-0.0326304
-0.0419047	0.0509192
-0.0265936	0.0168523
-0.00397607	-0.0334715
-0.0146876	-0.00963854
-0.0250328	0.0133794
-0.0279069	0.0197744
-0.0455721	0.0590791
-0.0131799	-0.0129931
-0.0163732	-0.00588806
-0.0368609	0.0396969
-0.0133927	-0.0125196
-0.0136833	-0.011873
-0.0297936	0.0239722
-0.00758847	-0.025434
-0.0133432	-0.0126297
0.0258766	-0.0998933
-0.0240967	0.0112966
